730988,151
684076,176
743280,4
792251,18
777061,8
640653,48
679055,52
583505,53
28522,51
503425,4
655528,11
655527,11
643860,8
695174,4
801176,176
703948,108
873580,8
37476,12
745483,61
629087,48
715359,4
688690,84
873263,162
895523,162
891951,162
857488,83
709283,48
677890,34
75629,117
79772,117
504002,177
74047,176
681235,80
898376,116
870438,12
881885,12
780064,117
780063,117
18628,98
90680,98
787716,48
787715,48
773579,16
727205,29
614455,13
614454,13
68535,12
767345,16
763753,59
700763,121
855937,29
62151,121
800344,94
575491,48
636350,48
709265,155
770687,165
54713,80
821765,8
20474,29
742490,137
815794,12
658161,29
3353,98
29587,98
685109,11
648730,180
638530,29
90710,8
90718,8
641920,36
508809,13
877765,53
797411,32
679309,40
48022,108
14925,98
754130,12
628662,59
700798,61
570623,13
886968,21
623564,13
861565,61
695274,13
887772,31
742816,31
700652,62
575950,13
759734,124
889373,9
639317,4
601359,84
650127,12
846344,121
788125,25
822650,176
785825,176
690542,154
781675,13
608602,13
881881,48
858020,12
685861,126
636749,126
843996,77
1231,53
881696,83
876287,83
890494,13
727743,48
80012,12
702113,127
702112,127
818600,13
736332,60
67103,149
27638,31
623231,31
725460,4
36255,177
737966,177
633397,22
30607,25
30606,25
820051,149
811009,8
92095,73
873074,159
678790,83
827870,192
659224,10
17897,102
670468,12
648677,5
699847,80
680855,79
701417,62
740979,122
638123,73
834876,70
652827,29
6242,99
864589,12
617505,4
788634,125
842026,29
898824,29
10471,36
693326,93
651882,97
76058,86
23533,54
816923,155
615972,68
899007,22
889963,13
820880,98
93127,207
793934,16
708825,93
807149,99
707361,8
707369,8
623762,151
629964,151
23079,12
76520,117
793474,176
645551,90
877054,16
680379,12
674588,151
887888,55
660000,8
641735,8
749909,56
690525,31
681031,29
59121,61
736336,101
815975,46
95281,174
790839,41
584250,55
722800,84
789174,26
91153,117
2924,61
13633,61
818966,25
876448,31
872089,31
834610,22
824243,22
578386,32
840052,73
654992,36
852602,83
723718,84
652337,60
575650,29
735771,145
844375,73
815118,196
738644,90
727802,87
656246,194
611731,22
629289,22
623830,154
19158,152
840963,121
55508,12
610218,92
605367,188
71800,4
733430,36
96964,174
27183,41
883922,41
632643,31
632642,31
577231,12
806405,84
69441,117
834331,86
709399,191
821030,29
614213,13
614212,13
749864,12
773834,9
1741,98
9850,98
712972,59
712169,132
712150,132
746490,8
40937,48
79568,98
73660,10
871473,12
507519,13
784136,29
723398,143
852275,141
68538,118
54791,108
52263,9
629447,21
750683,82
575538,83
87893,8
87505,8
760771,12
667488,53
637481,117
705989,98
68109,29
668807,126
586710,70
63281,13
662103,84
20698,86
848672,39
763252,9
734139,151
85920,121
84132,121
853010,22
869417,8
794452,134
663863,4
660808,89
898722,24
898721,24
809506,181
694035,29
764263,8
713129,126
92416,206
743995,206
659440,59
659448,59
897574,168
43650,30
879546,73
586882,59
612551,27
818005,59
768402,16
623156,9
787623,12
630474,16
789597,116
757634,12
895127,132
780537,13
812486,89
748503,56
684332,173
867478,12
754053,102
853315,98
655894,73
655893,73
840749,84
644302,13
680870,8
690474,8
841307,48
631484,80
784620,176
638450,12
40253,29
618861,29
722632,12
709726,73
784033,176
772595,176
76932,4
28107,4
779920,4
826803,83
613604,83
783837,12
587282,8
707894,177
835573,117
711355,11
642440,34
819198,66
802527,196
64195,4
27088,4
655454,16
655453,16
774621,97
876454,11
876453,11
852274,90
617449,9
814793,34
638292,106
633781,106
687096,9
736125,41
500456,80
79056,4
685499,11
34447,59
31336,59
896244,22
750062,70
793163,34
603934,12
731059,108
608001,206
608009,206
738748,48
40508,12
46186,12
847954,18
731521,16
608413,83
661806,83
61042,70
502648,132
839759,101
691886,60
677776,142
30907,11
675146,160
630806,80
98861,0
677341,31
883294,4
661211,206
656129,206
746685,116
748315,177
841272,79
793011,12
736789,15
720702,34
787453,16
697018,41
664896,12
629066,48
606246,9
843596,11
501657,93
714429,12
881867,12
704495,4
805832,4
805641,4
660822,48
628358,48
898318,167
708344,167
798541,61
605741,55
707625,73
659442,13
766854,22
766852,22
809718,206
873013,12
505626,98
742091,177
714458,177
895623,29
810479,106
98054,48
69324,48
702561,16
731963,155
502915,178
824212,31
742632,13
729840,13
605344,29
714096,31
677855,84
618224,25
730764,59
716685,59
865887,77
97559,126
846727,126
10624,141
845566,40
589627,29
649079,41
649060,41
586543,32
583258,5
574421,5
826097,23
787255,18
631071,59
845395,31
816532,98
859239,34
87439,54
799048,162
31014,11
25239,34
844088,159
877155,22
875704,22
631644,83
578572,22
819867,34
657136,8
703958,83
849070,21
876973,196
871953,196
825107,12
606639,13
858270,0
895430,92
81520,146
818171,162
787557,176
658210,29
21639,11
71147,108
684888,31
33766,112
699055,19
690936,18
703511,21
637155,26
778537,73
724358,73
875527,126
845875,126
54283,36
661053,4
500666,4
797988,59
821197,12
501559,132
27472,90
800750,73
859879,8
717304,84
620290,97
610875,59
820760,22
791478,196
843496,92
75090,23
769859,9
616057,21
692206,21
792754,115
634746,206
502611,54
618380,11
808035,10
22980,121
640532,121
670417,39
93611,36
879224,12
625688,11
788488,166
76098,4
76096,4
724575,12
98039,25
709486,59
719394,18
747311,12
786219,78
826886,112
707054,9
662544,73
55937,13
694967,9
870050,18
869575,18
698268,32
501437,11
728728,89
640476,38
641758,38
27840,121
603109,60
726727,126
501435,22
88706,62
24024,40
886321,99
859411,31
584766,22
28065,106
95717,11
736047,141
42279,11
42260,11
814745,22
891283,22
19223,98
44201,12
57306,9
681949,48
669035,73
714319,13
638526,5
764988,13
753917,25
669456,16
759596,87
819642,117
632694,40
818409,12
608558,180
632091,15
746214,11
790859,83
790840,83
865176,62
51058,62
712716,12
899734,12
724837,53
504090,22
687759,59
69913,53
796756,53
634378,48
47218,27
780650,149
704980,21
97824,18
642082,206
575164,191
855023,22
707849,22
619002,13
576759,77
779668,73
762696,73
742183,4
716541,4
771293,34
619001,13
652258,13
729266,29
738421,165
661510,40
574317,13
43733,142
43439,142
685676,152
728766,11
690385,104
727521,36
722036,36
508876,36
585703,165
716750,191
633774,93
503107,93
614161,8
723833,8
606328,13
16613,154
851559,154
584598,174
77238,26
604238,26
76650,159
886890,12
631974,12
778460,58
787735,13
853232,22
836002,4
690637,48
800473,21
837968,16
702961,16
42822,22
704342,202
766709,11
679702,176
49422,51
69262,176
750946,4
769256,86
854593,22
736693,181
754133,5
825191,16
646976,12
819880,12
824003,30
699755,31
761711,31
825023,83
673234,83
502973,171
769448,146
868190,48
633515,104
821847,61
868718,38
620808,89
66091,121
669772,59
654585,59
701971,16
788954,8
788952,8
614749,25
670954,58
834056,121
28177,5
707999,54
575633,22
837308,202
814134,62
798146,13
762181,165
793017,165
32007,60
672275,59
749477,84
660128,29
768488,4
739844,30
847805,12
864114,141
577516,21
678534,11
608385,31
882170,141
819570,18
701198,149
865324,29
850644,121
855909,121
754643,80
767432,84
847368,151
684548,5
580729,80
690341,8
653027,25
640117,25
832270,165
758528,61
709395,4
871282,142
871289,142
756704,54
766560,185
732766,55
19069,12
574494,8
504350,162
784671,176
780796,161
822062,36
585036,79
36153,29
35905,29
768956,174
801275,56
848426,56
73354,83
740074,56
876952,73
615276,29
869907,112
877836,48
695091,102
891487,151
766107,5
817452,48
744622,12
677383,12
804396,98
625031,59
666083,5
57785,112
44674,112
875441,54
606875,174
580692,22
701716,155
793667,12
642861,61
509045,12
587623,34
839613,190
817923,128
760893,128
698567,5
648618,191
648617,191
762918,83
589023,80
81338,4
681196,55
696997,16
633431,191
678431,127
743766,12
690519,83
881578,141
9382,25
723910,121
54840,4
766907,152
781569,39
64733,31
763765,8
848472,26
63896,4
751532,16
751414,16
16654,177
91390,36
898542,12
24845,8
684840,60
768068,21
861852,12
636710,55
763475,21
750998,116
858241,12
77827,22
56464,22
725941,13
683378,80
898544,31
774882,12
862481,176
846881,36
674633,38
620982,48
673285,71
834114,121
665080,22
832846,116
848023,1
831961,1
508566,4
868013,177
44728,173
608812,173
681870,26
740031,97
607708,97
710990,166
679458,59
884843,22
658577,36
43546,39
36971,23
679804,46
73607,59
697390,84
722937,18
711112,176
760617,34
587394,13
33525,121
505098,31
69204,22
754827,12
701727,12
45325,62
795435,18
891570,176
581796,1
11845,8
11841,8
709891,90
796032,151
796031,151
715560,16
740924,165
671760,0
614097,29
753938,12
71948,48
634037,165
851017,55
652896,8
711662,32
765957,87
661159,86
706780,8
63971,122
724840,22
734812,176
48592,12
507052,89
770676,89
608462,113
85346,15
701533,23
701532,23
796075,11
796073,11
709787,171
657659,89
689183,21
626182,89
833276,13
674358,31
892872,8
664333,8
729299,93
724815,176
624930,46
7932,161
822663,161
817990,4
695160,4
752232,94
711724,80
693077,13
831970,4
750059,59
862245,12
720992,118
18204,16
670980,178
22676,151
895822,90
837458,22
846517,84
741154,84
741153,84
604442,55
656759,55
684503,13
32361,4
669890,4
620508,56
888043,12
881013,116
843439,29
17626,26
864348,9
864347,9
4468,97
4467,97
26116,132
794692,89
576364,13
765653,8
578974,32
7108,90
898344,60
504601,108
775103,118
658193,29
861596,36
668835,90
658564,90
502099,11
33449,0
866967,94
737070,62
650523,62
766363,165
888974,60
501078,13
604900,21
746526,176
30866,121
637359,162
22401,48
701355,54
871413,162
820291,9
702188,9
581449,32
736816,11
37723,12
744276,73
685576,73
896058,18
89875,181
709567,15
70017,31
668119,13
659481,13
12635,178
788076,40
816159,121
878492,108
709391,80
796564,80
636773,98
874476,11
755769,30
795442,101
814743,121
623712,176
696574,167
684773,4
607321,9
672443,59
751047,16
6677,18
12401,18
580354,108
588530,97
589892,97
601108,101
842081,161
855860,8
606337,12
716460,89
720811,46
712158,181
48915,121
644771,83
773852,11
91339,12
769932,12
881828,62
698615,29
751584,112
751583,112
748189,4
778372,8
694701,8
28862,73
24620,78
845787,12
701697,12
30207,12
30510,94
615909,143
628712,8
788621,73
24380,21
652422,141
801858,190
634683,151
848321,125
789177,4
42164,8
614228,57
733027,48
582798,11
768821,53
611428,109
64912,69
665292,11
842126,29
845048,61
700898,202
797352,16
667543,83
763231,89
650711,161
658763,142
842404,48
622628,176
622626,176
653085,146
646362,146
863904,90
602145,121
874224,21
797027,56
793854,154
76265,98
868153,149
864434,149
504157,12
833814,41
96788,62
756945,10
753870,54
827419,5
7486,11
749440,77
28989,16
506535,4
686421,188
792428,165
696347,165
687298,89
897463,0
712597,143
507944,61
710737,48
865529,70
729190,12
637032,188
706332,36
56410,86
52014,86
735066,89
771372,10
570486,83
846350,36
789601,97
833879,137
753524,98
651782,192
643641,192
847248,12
35499,11
617981,11
625953,84
820432,87
1830,56
576278,84
716240,18
731697,90
792454,90
899172,97
65453,18
619906,179
796587,36
589597,11
791390,13
80961,106
898776,112
770405,112
651365,5
651364,5
507688,93
873886,71
623250,149
827550,90
812562,9
812561,9
691631,53
32954,16
851398,119
783574,174
688949,174
27233,12
718605,4
670047,206
670046,206
852223,72
739915,34
609997,109
654214,13
37982,32
47115,149
617083,21
798720,106
710503,121
505090,31
665473,83
505403,62
649708,77
29592,5
18189,5
648824,11
644090,31
841739,21
879888,97
854287,202
733623,25
879168,53
13879,59
617600,4
756473,12
3644,8
78471,177
503557,12
796010,29
704350,151
659275,174
866982,18
628325,97
691493,181
787263,62
87666,22
655129,152
54397,113
54396,113
772263,71
747580,206
66092,12
875655,12
4043,176
668792,58
895827,29
742696,68
742695,68
589043,4
589042,4
699378,97
664209,98
839905,202
671942,122
615777,8
49200,25
49208,25
898531,152
644016,53
783317,12
682564,31
34309,101
728386,10
707143,62
81470,159
620825,13
812482,12
757277,12
644161,1
508133,62
804292,101
501036,53
679850,21
824280,29
824288,29
574553,93
847308,46
746560,12
586204,83
738379,135
631630,135
847942,11
645971,196
605077,68
730140,26
581895,31
758517,88
812538,54
886671,42
93399,38
848610,25
86024,4
45875,29
589435,206
610823,13
656751,101
645748,101
687749,73
650900,41
783326,101
761081,12
600354,53
710909,29
600104,23
697513,23
761927,83
727833,12
577735,60
28652,89
22661,89
835457,53
835456,53
787810,30
629387,83
616754,83
784502,48
43718,29
500922,98
44999,29
607235,29
784229,185
725938,181
734580,11
697460,65
657949,122
589340,8
604602,21
607102,12
792375,11
792373,11
874300,34
48467,48
800878,25
33961,12
837916,196
36291,12
784984,56
4644,42
4643,42
897733,68
580146,21
883241,151
651709,29
651780,29
877314,53
763214,13
754592,121
896366,78
746742,127
797579,48
652880,113
41788,54
802870,83
691411,21
766668,24
855893,5
626967,162
67830,151
731076,9
509943,21
580376,21
63544,13
673230,13
863254,192
57491,4
641908,21
878861,162
698977,83
606883,16
756161,31
727351,29
585350,12
735391,131
723618,101
705645,22
769664,8
635688,55
730263,68
879253,97
818160,62
687147,98
650541,126
10352,143
821903,48
804198,41
804197,41
798745,149
65096,152
65095,152
649300,9
827326,29
787683,29
606627,4
642955,167
885314,19
794277,34
717083,207
653166,12
654307,16
641905,16
769102,197
882607,36
41897,54
805515,12
50472,31
899005,124
899004,124
857123,31
751447,48
58392,11
701502,161
701501,161
9732,11
9731,11
750551,61
44683,142
69677,31
69223,31
618665,165
860914,11
81825,12
